8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG77.PA8,20_agriculture_farming_sustainable_agricultural,0.9387571251508732,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG78.PA4,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG78.PA5,20_agriculture_farming_sustainable_agricultural,0.5864439362749175,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG78.PA6,20_agriculture_farming_sustainable_agricultural,0.6935333891851416,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG78.PA8,20_agriculture_farming_sustainable_agricultural,0.9559023095827608,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG78.PA10,20_agriculture_farming_sustainable_agricultural,0.7489600350539306,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG79.PA4,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG79.PA7,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG79.PA8,20_agriculture_farming_sustainable_agricultural,0.6584297106189443,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG79.PA10,20_agriculture_farming_sustainable_agricultural,0.8071062660646452,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG79.PA12,20_agriculture_farming_sustainable_agricultural,0.7923126989837903,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG80.PA3,20_agriculture_farming_sustainable_agricultural,0.9658461521970434,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG81.PA6,20_agriculture_farming_sustainable_agricultural,0.8228156781685637,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG82.PA4,3_water_groundwater_resources_irrigation,0.8245946682801749,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG82.PA6,20_agriculture_farming_sustainable_agricultural,0.7048756872769231,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG82.PA8,20_agriculture_farming_sustainable_agricultural,0.8541268360489449,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG82.PA9,20_agriculture_farming_sustainable_agricultural,0.7256321949887944,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG83.PA7,20_agriculture_farming_sustainable_agricultural,0.851801734372605,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG84.PA4,20_agriculture_farming_sustainable_agricultural,0.6989216121028732,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG84.PA5,20_agriculture_farming_sustainable_agricultural,0.7876366389152074,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG85.PA6,26_degradation_land_restoration_degraded,0.9157315306807873,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG85.PA8,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG85.PA9,20_agriculture_farming_sustainable_agricultural,0.9423034586861276,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG85.PA10,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG86.PA5,72_soil_erosion_tillage_soils,0.8137580409151711,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG86.PA7,20_agriculture_farming_sustainable_agricultural,0.610035591015625,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG86.PA9,20_agriculture_farming_sustainable_agricultural,0.7121086906649778,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG86.PA10,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG86.PA11,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG87.PA5,20_agriculture_farming_sustainable_agricultural,0.6166092250263158,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG87.PA9,20_agriculture_farming_sustainable_agricultural,0.7125037691662137,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG89.PA5,20_agriculture_farming_sustainable_agricultural,0.6132206084127213,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG90.PA5,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG92.PA3,20_agriculture_farming_sustainable_agricultural,0.7473710489085044,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG92.PA4,26_degradation_land_restoration_degraded,0.7393551106722749,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG92.PA5,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG92.PA6,20_agriculture_farming_sustainable_agricultural,0.9938900499620484,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG92.PA8,1_food_diet_healthy_diets,1.0,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG92.PA9,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG93.PA4,20_agriculture_farming_sustainable_agricultural,0.9556912403315587,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG93.PA7,20_agriculture_farming_sustainable_agricultural,0.7735573469683551,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG93.PA8,20_agriculture_farming_sustainable_agricultural,0.671567779043606,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG93.PA12,20_agriculture_farming_sustainable_agricultural,0.8228607371969492,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG93.PA13,20_agriculture_farming_sustainable_agricultural,0.7809738927623118,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG94.PA5,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG94.PA6,20_agriculture_farming_sustainable_agricultural,0.7796355062909163,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG94.PA9,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG94.PA13,20_agriculture_farming_sustainable_agricultural,0.9362151153888417,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG95.PA3,20_agriculture_farming_sustainable_agricultural,0.6417382918858059,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG95.PA6,20_agriculture_farming_sustainable_agricultural,0.7681708729154485,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG95.PA7,20_agriculture_farming_sustainable_agricultural,0.7866164886905832,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG96.PA7,72_soil_erosion_tillage_soils,0.9980850981877952,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG96.PA12,72_soil_erosion_tillage_soils,0.7377268060618948,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG98.PA3,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG98.PA9,72_soil_erosion_tillage_soils,0.7661287308070542,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG98.PA11,26_degradation_land_restoration_degraded,0.5870006214617312,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG99.PA6,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG100.PA5,26_degradation_land_restoration_degraded,0.8315423006929462,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG100.PA6,72_soil_erosion_tillage_soils,0.9049556080149906,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG100.PA14,72_soil_erosion_tillage_soils,0.6557033088671759,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG101.PA10,20_agriculture_farming_sustainable_agricultural,0.7571738727622123,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG101.PA14,72_soil_erosion_tillage_soils,0.7683818159776395,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG102.PA13,20_agriculture_farming_sustainable_agricultural,0.7609443314697826,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG105.PA3,72_soil_erosion_tillage_soils,0.9180652834250609,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG106.PA18,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG106.PA20,72_soil_erosion_tillage_soils,1.0,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG107.PA7,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG107.PA14,20_agriculture_farming_sustainable_agricultural,0.914209460513282,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG108.PA14,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG109.PA5,72_soil_erosion_tillage_soils,0.8315736483521,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG109.PA6,20_agriculture_farming_sustainable_agricultural,0.9073677628236565,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG110.PA12,72_soil_erosion_tillage_soils,0.6641090664424589,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG111.PA4,72_soil_erosion_tillage_soils,0.7378014245601087,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG112.PA3,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG112.PA9,72_soil_erosion_tillage_soils,0.8986033881389038,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG113.PA9,72_soil_erosion_tillage_soils,0.8579889321117583,72,0,0.0,soil,erosion,tillage,soils,organic,degradation,matter,land,microbial,biota
8c21792ea1ef89037382a959984a8d0d042ca4b54de44816e2ad3c1c82020f4b.PG114.PA4,20_agriculture_farming_sustainable_agricultural,0.6691431208139546,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
bcf837c52c200244db300494fe3858106636732d0e2d9ee9fc884bdab7e93da0.PG3.PA3,20_agriculture_farming_sustainable_agricultural,0.7257605126491494,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
bcf837c52c200244db300494fe3858106636732d0e2d9ee9fc884bdab7e93da0.PG5.PA4,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
bcf837c52c200244db300494fe3858106636732d0e2d9ee9fc884bdab7e93da0.PG5.PA5,20_agriculture_farming_sustainable_agricultural,1.0,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
